3.678	110.717	178.829
3.679	110.71	178.817
3.68	110.753	178.809
3.681	110.723	178.783
3.682	110.708	178.785
3.683	110.692	178.769
3.684	110.693	178.784
3.685	110.677	178.767
3.686	110.726	178.789
3.687	110.704	178.771
3.688	110.704	178.788
3.689	110.687	178.773
3.69	110.69	178.788
3.691	110.683	178.78
3.692	110.706	178.765
3.693	110.681	178.743
3.694	110.675	178.752
3.695	110.66	178.739
3.696	110.664	178.755
3.697	110.646	178.735
3.698	110.65	178.75
3.699	110.642	178.738
3.7	110.648	178.753
3.701	110.638	178.737
3.702	110.639	178.747
3.703	110.632	178.734
3.704	110.638	178.748
3.705	110.627	178.729
3.706	110.632	178.742
3.707	110.621	178.725
3.708	110.628	178.738
3.709	110.617	178.721
3.71	110.621	178.732
3.711	110.615	178.719
3.712	110.617	178.728
3.713	110.659	178.702
3.714	110.65	178.709
3.715	110.631	178.692
3.716	110.681	178.693
3.717	110.643	178.662
3.718	110.626	178.665
3.719	110.581	178.617
3.72	110.586	178.651
3.721	110.577	178.649
3.722	110.581	178.671
3.723	110.576	178.667
3.724	110.585	178.687
3.725	110.576	178.675
3.726	110.584	178.692
3.727	110.574	178.676
3.728	110.58	178.692
3.729	110.571	178.676
3.73	110.577	178.69
3.731	110.572	178.678
3.732	110.574	178.687
3.733	110.57	178.678
3.734	110.57	178.684
3.735	110.563	178.671
3.736	110.569	178.684
3.737	110.561	178.67
3.738	110.562	178.678
3.739	110.555	178.665
3.74	110.56	178.677
3.741	110.555	178.665
3.742	110.554	178.671
3.743	110.547	178.658
3.744	110.553	178.671
3.745	110.547	178.658
3.746	110.549	178.668
3.747	110.54	178.652
3.748	110.545	178.665
3.749	110.539	178.652
3.75	110.541	178.661
3.751	110.535	178.649
3.752	110.537	178.658
3.753	110.53	178.645
3.754	110.539	178.661
3.755	110.527	178.643
3.756	110.533	178.656
3.757	110.524	178.641
3.758	110.528	178.652
3.759	110.572	178.628
3.76	110.565	178.637
3.761	110.543	178.618
3.762	110.526	178.614
3.763	110.511	178.604
3.764	110.516	178.624
3.765	110.506	178.613
3.766	110.512	178.631
3.767	110.505	178.62
3.768	110.507	178.632
3.769	110.501	178.62
3.77	110.507	178.635
3.771	110.499	178.621
3.772	110.502	178.631
3.773	110.498	178.621
3.774	110.5	178.63
3.775	110.492	178.617
3.776	110.5	178.632
3.777	110.488	178.613
3.778	110.493	178.626
3.779	110.486	178.613
3.78	110.493	178.627
3.781	110.484	178.612
3.782	110.487	178.621
3.783	110.483	178.611
3.784	110.485	178.62
3.785	110.477	178.607
3.786	110.484	178.621
3.787	110.475	178.605
3.788	110.478	178.616
3.789	110.471	178.603
3.79	110.479	178.618
3.791	110.469	178.602
3.792	110.472	178.612
3.793	110.468	178.602
3.794	110.47	178.611
3.795	110.531	178.604
3.796	110.515	178.598
3.797	110.538	178.557
3.798	110.491	178.525
3.799	110.472	178.526
3.8	110.455	178.535
3.801	110.445	178.538
3.802	110.446	178.56
3.803	110.442	178.559
3.804	110.446	178.578
3.805	110.44	178.57
3.806	110.449	178.589
3.807	110.442	178.578
3.808	110.447	178.592
3.809	110.44	178.579
3.81	110.446	178.594
3.811	110.443	178.585
3.812	110.442	178.591
3.813	110.436	178.579
3.814	110.442	178.593
3.815	110.437	178.581
3.816	110.441	178.593
3.817	110.431	178.577
3.818	110.441	178.594
3.819	110.429	178.576
3.82	110.435	178.589
3.821	110.429	178.577
3.822	110.434	178.59
3.823	110.424	178.573
3.824	110.43	178.586
3.825	110.423	178.573
3.826	110.432	178.589
3.827	110.418	178.569
3.828	110.472	178.562
3.829	110.45	178.547
3.83	110.444	178.56
3.831	110.416	178.543
3.832	110.47	178.549
3.833	110.45	178.536
3.834	110.447	178.553
3.835	110.411	178.52
3.836	110.415	178.545
3.837	110.403	178.537
3.838	110.411	178.56
3.839	110.4	178.548
3.84	110.406	178.565
3.841	110.401	178.556
3.842	110.406	178.569
3.843	110.396	178.555
3.844	110.403	178.569
3.845	110.444	178.536
3.846	110.435	178.549
3.847	110.41	178.529
3.848	110.407	178.543
3.849	110.399	178.528
3.85	110.405	178.548
3.851	110.393	178.537
3.852	110.395	178.551
3.853	110.389	178.543
3.854	110.396	178.56
3.855	110.386	178.547
3.856	110.431	178.537
3.857	110.407	178.521
3.858	110.403	178.535
3.859	110.387	178.522
3.86	110.397	178.536
3.861	110.389	178.529
3.862	110.389	178.543
3.863	110.383	178.538
3.864	110.435	178.54
3.865	110.415	178.526
3.866	110.442	178.511
3.867	110.396	178.479
3.868	110.386	178.498
3.869	110.371	178.495
3.87	110.384	178.516
3.871	110.375	178.512
3.872	110.373	178.527
3.873	110.365	178.521
3.874	110.371	178.541
3.875	110.391	178.502
3.876	110.39	178.522
3.877	110.367	178.504
3.878	110.369	178.522
3.879	110.36	178.515
3.88	110.459	178.54
3.881	110.42	178.507
3.882	110.399	178.505
3.883	110.351	178.458
3.884	110.368	178.459
3.885	110.351	178.46
3.886	110.355	178.489
3.887	110.344	178.486
3.888	110.351	178.51
3.889	110.345	178.505
3.89	110.352	178.525
3.891	110.348	178.518
3.892	110.352	178.532
3.893	110.35	178.526
3.894	110.353	178.538
3.895	110.399	178.516
3.896	110.393	178.527
3.897	110.374	178.512
3.898	110.351	178.503
3.899	110.342	178.499
3.9	110.347	178.519
3.901	110.342	178.514
3.902	110.342	178.526
3.903	110.337	178.516
3.904	110.343	178.533
3.905	110.339	178.523
3.906	110.342	178.535
3.907	110.335	178.522
3.908	110.341	178.536
3.909	110.336	178.524
3.91	110.339	178.536
3.911	110.334	178.524
3.912	110.337	178.535
3.913	110.331	178.523
3.914	110.341	178.54
3.915	110.329	178.522
3.916	110.336	178.536
3.917	110.327	178.521
3.918	110.336	178.537
3.919	110.326	178.52
3.92	110.332	178.534
3.921	110.326	178.522
3.922	110.331	178.534
3.923	110.321	178.518
3.924	110.328	178.532
3.925	110.374	178.51
3.926	110.367	178.52
3.927	110.345	178.501
3.928	110.325	178.495
3.929	110.316	178.49
3.93	110.321	178.511
3.931	110.311	178.5
3.932	110.319	178.52
3.933	110.311	178.508
3.934	110.317	178.523
3.935	110.311	178.511
3.936	110.317	178.526
3.937	110.308	178.511
3.938	110.316	178.527
3.939	110.306	178.511
3.94	110.313	178.526
3.941	110.308	178.515
3.942	110.312	178.526
3.943	110.308	178.516
3.944	110.311	178.525
3.945	110.305	178.513
3.946	110.314	178.529
3.947	110.302	178.511
3.948	110.308	178.524
3.949	110.301	178.512
3.95	110.311	178.529
3.951	110.3	178.512
3.952	110.304	178.523
3.953	110.3	178.512
3.954	110.304	178.524
3.955	110.349	178.501
3.956	110.342	178.511
3.957	110.323	178.494
3.958	110.301	178.486
3.959	110.292	178.482
3.96	110.298	178.503
3.961	110.288	178.492
3.962	110.292	178.508
3.963	110.289	178.501
3.964	110.293	178.514
3.965	110.286	178.502
3.966	110.362	178.525
3.967	110.334	178.493
3.968	110.317	178.488
3.969	110.274	178.438
3.97	110.28	178.469
3.971	110.277	178.471
3.972	110.278	178.489
3.973	110.274	178.484
3.974	110.283	178.504
3.975	110.279	178.496
3.976	110.284	178.51
3.977	110.276	178.498
3.978	110.284	178.513
3.979	110.279	178.502
3.98	110.289	178.52
3.981	110.279	178.504
3.982	110.283	178.516
3.983	110.279	178.506
3.984	110.336	178.508
3.985	110.315	178.49
3.986	110.31	178.502
3.987	110.278	178.47
3.988	110.277	178.488
3.989	110.27	178.481
3.99	110.276	178.501
3.991	110.271	178.494
3.992	110.272	178.504
3.993	110.267	178.495
3.994	110.274	178.511
3.995	110.27	178.501
3.996	110.274	178.513
3.997	110.266	178.499
3.998	110.273	178.514
3.999	110.268	178.502
4	110.271	178.513
4.001	110.266	178.502
4.002	110.27	178.513
4.003	110.265	178.501
4.004	110.275	178.519
4.005	110.264	178.501
4.006	110.271	178.516
4.007	110.262	178.5
4.008	110.272	178.518
4.009	110.261	178.5
4.01	110.268	178.514
4.011	110.262	178.502
4.012	110.267	178.515
4.013	110.311	178.49
4.014	110.304	178.5
4.015	110.286	178.485
4.016	110.267	178.48
4.017	110.258	178.475
4.018	110.258	178.491
4.019	110.252	178.484
4.02	110.259	178.502
4.021	110.254	178.494
4.022	110.259	178.508
4.023	110.251	178.495
4.024	110.258	178.51
4.025	110.253	178.499
4.026	110.258	178.512
4.027	110.251	178.498
4.028	110.257	178.512
4.029	110.251	178.499
4.03	110.257	178.513
4.031	110.252	178.501
4.032	110.255	178.512
4.033	110.249	178.5
4.034	110.259	178.517
4.035	110.247	178.499
4.036	110.256	178.515
4.037	110.247	178.499
4.038	110.255	178.514
4.039	110.245	178.498
4.04	110.252	178.513
4.041	110.248	178.502
4.042	110.304	178.503
4.043	110.287	178.49
4.044	110.277	178.496
4.045	110.245	178.464
4.046	110.249	178.487
4.047	110.24	178.479
4.048	110.242	178.494
4.049	110.237	178.486
4.05	110.312	178.51
4.051	110.286	178.482
4.052	110.269	178.478
4.053	110.226	178.428
4.054	110.233	178.46
4.055	110.228	178.461
4.056	110.235	178.484
4.057	110.228	178.477
4.058	110.237	178.497
4.059	110.233	178.49
4.06	110.239	178.505
4.061	110.235	178.495
4.062	110.239	178.507
4.063	110.234	178.497
4.064	110.239	178.509
4.065	110.234	178.498
4.066	110.242	178.513
4.067	110.234	178.499
4.068	110.243	178.516
4.069	110.233	178.498
4.07	110.24	178.513
4.071	110.287	178.493
4.072	110.279	178.501
4.073	110.259	178.484
4.074	110.239	178.478
4.075	110.23	178.473
4.076	110.235	178.494
4.077	110.229	178.486
4.078	110.233	178.502
4.079	110.226	178.492
4.08	110.234	178.509
4.081	110.228	178.497
4.082	110.235	178.513
4.083	110.226	178.498
4.084	110.235	178.514
4.085	110.226	178.5
4.086	110.233	178.514
4.087	110.229	178.503
4.088	110.233	178.514
4.089	110.225	178.5
4.09	110.231	178.514
4.091	110.226	178.502
4.092	110.235	178.518
4.093	110.224	178.501
4.094	110.23	178.515
4.095	110.224	178.502
4.096	110.233	178.518
4.097	110.224	178.503
4.098	110.228	178.514
4.099	110.223	178.502
4.1	110.284	178.51
4.101	110.262	178.49
4.102	110.257	178.502
4.103	110.221	178.466
4.104	110.226	178.49
4.105	110.215	178.48
4.106	110.222	178.5
4.107	110.217	178.492
4.108	110.222	178.507
4.109	110.219	178.5
4.11	110.221	178.51
4.111	110.216	178.5
4.112	110.224	178.515
4.113	110.217	178.502
4.114	110.222	178.515
4.115	110.216	178.502
4.116	110.223	178.517
4.117	110.218	178.505
4.118	110.224	178.519
4.119	110.215	178.504
4.12	110.222	178.518
4.121	110.218	178.507
4.122	110.222	178.519
4.123	110.217	178.507
4.124	110.214	178.512
4.125	110.206	178.497
4.126	110.207	178.506
4.127	110.198	178.492
4.128	110.197	178.5
4.129	110.177	178.476
4.13	110.227	178.474
4.131	110.268	178.457
4.132	110.234	178.444
4.133	110.171	178.387
4.134	110.13	178.365
4.135	110.117	178.372
4.136	110.114	178.396
4.137	110.105	178.393
4.138	110.107	178.412
4.139	110.098	178.403
4.14	110.099	178.416
4.141	110.089	178.403
4.142	110.092	178.416
4.143	110.082	178.402
4.144	110.091	178.419
4.145	110.074	178.396
4.146	110.078	178.409
4.147	110.069	178.394
4.148	110.073	178.406
4.149	110.058	178.386
4.15	110.063	178.398
4.151	110.055	178.384
4.152	110.054	178.391
4.153	110.043	178.374
4.154	110.048	178.387
4.155	110.037	178.37
4.156	110.037	178.378
4.157	110.028	178.362
4.158	110.034	178.376
4.159	110.021	178.357
4.16	110.028	178.372
4.161	110.013	178.351
4.162	110.018	178.363
4.163	110.006	178.345
4.164	110.065	178.351
4.165	110.039	178.328
4.166	110.03	178.336
4.167	109.992	178.298
4.168	109.994	178.319
4.169	109.982	178.308
4.17	109.983	178.323
4.171	109.973	178.311
4.172	109.98	178.328
4.173	109.965	178.309
4.174	109.97	178.323
4.175	109.96	178.308
4.176	109.966	178.322
4.177	109.952	178.302
4.178	109.958	178.315
4.179	109.947	178.298
4.18	109.952	178.311
4.181	109.94	178.293
4.182	109.945	178.306
4.183	109.933	178.287
4.184	109.938	178.3
4.185	109.928	178.284
4.186	109.931	178.295
4.187	109.92	178.277
4.188	109.926	178.291
4.189	109.914	178.273
4.19	109.917	178.283
4.191	109.906	178.266
4.192	109.913	178.281
4.193	109.899	178.26
4.194	109.903	178.272
4.195	109.893	178.256
4.196	109.899	178.27
4.197	109.885	178.25
4.198	109.89	178.262
4.199	109.88	178.245
4.2	109.938	178.25
4.201	109.98	178.233
4.202	109.951	178.224
4.203	109.893	178.17
4.204	109.858	178.153
4.205	109.845	178.159
4.206	109.85	178.189
4.207	109.839	178.184
4.208	109.846	178.207
4.209	109.836	178.197
4.21	109.843	178.215
4.211	109.833	178.201
4.212	109.84	178.218
4.213	109.83	178.202
4.214	109.834	178.215
4.215	109.824	178.199
4.216	109.831	178.214
4.217	109.818	178.195
4.218	109.823	178.208
4.219	109.813	178.192
4.22	109.819	178.205
4.221	109.808	178.187
4.222	109.812	178.199
4.223	109.801	178.183
4.224	109.807	178.196
4.225	109.794	178.177
4.226	109.8	178.19
4.227	109.789	178.173
4.228	109.794	178.186
4.229	109.783	178.168
4.23	109.788	178.181
4.231	109.776	178.163
4.232	109.782	178.176
4.233	109.77	178.158
4.234	109.775	178.171
4.235	109.764	178.153
4.236	109.77	178.167
4.237	109.759	178.15
4.238	109.763	178.161
4.239	109.752	178.144
4.24	109.758	178.158
4.241	109.8	178.132
4.242	109.791	178.141
4.243	109.77	178.122
4.244	109.747	178.113
4.245	109.732	178.103
4.246	109.735	178.121
4.247	109.724	178.109
4.248	109.729	178.126
4.249	109.717	178.11
4.25	109.723	178.126
4.251	109.713	178.11
4.252	109.719	178.125
4.253	109.708	178.108
4.254	109.713	178.122
4.255	109.702	178.104
4.256	109.708	178.118
4.257	109.697	178.101
4.258	109.702	178.113
4.259	109.692	178.097
4.26	109.698	178.11
4.261	109.687	178.093
4.262	109.691	178.105
4.263	109.748	178.093
4.264	109.733	178.087
4.265	109.701	178.054
4.266	109.67	178.03
4.267	109.659	178.03
4.268	109.666	178.057
4.269	109.61	178.055
4.27	109.619	178.074
4.271	109.612	178.061
4.272	109.621	178.078
4.273	109.611	178.06
4.274	109.619	178.074
4.275	109.61	178.057
4.276	109.617	178.07
4.277	109.607	178.052
4.278	109.612	178.063
4.279	109.657	178.038
4.28	109.65	178.047
4.281	109.627	178.025
4.282	109.604	178.013
4.283	109.591	178.002
4.284	109.595	178.021
4.285	109.584	178.007
4.286	109.588	178.021
4.287	109.579	178.006
4.288	109.586	178.021
4.289	109.574	178.003
4.29	109.58	178.016
4.291	109.571	177.999
4.292	109.578	178.012
4.293	109.567	177.994
4.294	109.572	178.005
4.295	109.563	177.987
4.296	109.569	178
4.297	109.558	177.981
4.298	109.564	177.993
4.299	109.554	177.975
4.3	109.56	177.988
4.301	109.55	177.97
4.302	109.609	177.974
4.303	109.586	177.952
4.304	109.58	177.962
4.305	109.541	177.921
4.306	109.543	177.94
4.307	109.532	177.929
4.308	109.538	177.947
4.309	109.527	177.933
4.31	109.532	177.947
4.311	109.523	177.932
4.312	109.531	177.947
4.313	109.519	177.929
4.314	109.526	177.942
4.315	109.517	177.926
4.316	109.524	177.94
4.317	109.513	177.922
4.318	109.586	177.939
4.319	109.554	177.902
4.32	109.542	177.9
4.321	109.495	177.846
4.322	109.5	177.875
4.323	109.546	177.864
4.324	109.541	177.883
4.325	109.52	177.87
4.326	109.499	177.866
4.327	109.487	177.86
4.328	109.493	177.883
4.329	109.483	177.871
4.33	109.489	177.889
4.331	109.481	177.877
4.332	109.489	177.893
4.333	109.48	177.878
4.334	109.486	177.892
4.335	109.477	177.877
4.336	109.484	177.892
4.337	109.474	177.874
4.338	109.48	177.887
4.339	109.471	177.871
4.34	109.478	177.885
4.341	109.469	177.868
4.342	109.474	177.881
4.343	109.519	177.857
4.344	109.513	177.867
4.345	109.49	177.846
4.346	109.468	177.837
4.347	109.455	177.829
4.348	109.461	177.849
4.349	109.45	177.837
4.35	109.456	177.854
4.351	109.447	177.84
4.352	109.454	177.856
4.353	109.444	177.84
4.354	109.451	177.855
4.355	109.442	177.84
4.356	109.45	177.855
4.357	109.44	177.838
4.358	109.446	177.851
4.359	109.437	177.835
4.36	109.444	177.85
4.361	109.433	177.832
4.362	109.494	177.838
4.363	109.472	177.818
4.364	109.467	177.83
4.365	109.429	177.791
4.366	109.432	177.812
4.367	109.421	177.802
4.368	109.427	177.821
4.369	109.416	177.808
4.37	109.49	177.828
4.371	109.459	177.795
4.372	109.448	177.796
4.373	109.424	177.771
4.374	109.412	177.751
4.375	109.4	177.752
4.376	109.407	177.781
4.377	109.397	177.775
4.378	109.405	177.797
4.379	109.398	177.788
4.38	109.407	177.808
4.381	109.452	177.787
4.382	109.446	177.799
4.383	109.426	177.783
4.384	109.406	177.777
4.385	109.393	177.768
4.386	109.398	177.789
4.387	109.389	177.779
4.388	109.397	177.798
4.389	109.388	177.785
4.39	109.395	177.801
4.391	109.386	177.787
4.392	109.394	177.803
4.393	109.384	177.787
4.394	109.391	177.802
4.395	109.449	177.79
4.396	109.435	177.786
4.397	109.406	177.755
4.398	109.398	177.759
4.399	109.371	177.71
4.4	109.429	177.734
4.401	109.405	177.727
4.402	109.4	177.749
4.403	109.365	177.72
4.404	109.371	177.75
4.405	109.361	177.745
4.406	109.368	177.767
4.407	109.36	177.757
4.408	109.369	177.777
4.409	109.36	177.764
4.41	109.367	177.781
4.411	109.36	177.768
4.412	109.368	177.784
4.413	109.359	177.769
4.414	109.366	177.784
4.415	109.358	177.769
4.416	109.366	177.784
4.417	109.355	177.768
4.418	109.363	177.782
4.419	109.474	177.763
4.42	109.447	177.755
4.421	109.406	177.722
4.422	109.369	177.704
4.423	109.34	177.662
4.424	109.343	177.701
4.425	109.331	177.702
4.426	109.338	177.732
4.427	109.331	177.728
4.428	109.341	177.752
4.429	109.334	177.743
4.43	109.342	177.762
4.431	109.335	177.75
4.432	109.344	177.768
4.433	109.335	177.753
4.434	109.342	177.769
4.435	109.335	177.755
4.436	109.343	177.771
4.437	109.334	177.755
4.438	109.395	177.763
4.439	109.373	177.744
4.44	109.369	177.757
4.441	109.262	177.721
4.442	109.345	177.745
4.443	109.322	177.716
4.444	109.317	177.72
4.445	109.299	177.698
4.446	109.293	177.68
4.447	109.285	177.682
4.448	109.295	177.712
4.449	109.288	177.706
4.45	109.35	177.719
4.451	109.332	177.705
4.452	109.331	177.721
4.453	109.3	177.686
4.454	109.305	177.709
4.455	109.297	177.7
4.456	109.306	177.721
4.457	109.297	177.707
4.458	109.306	177.725
4.459	109.3	177.711
4.46	109.31	177.728
4.461	109.351	177.702
4.462	109.346	177.712
4.463	109.327	177.693
4.464	109.378	177.691
4.465	109.343	177.661
4.466	109.33	177.666
4.467	109.308	177.646
4.468	109.3	177.631
4.469	109.289	177.635
4.47	109.296	177.664
4.471	109.289	177.661
4.472	109.348	177.674
4.473	109.328	177.66
4.474	109.327	177.676
4.475	109.298	177.645
4.476	109.304	177.67
4.477	109.295	177.662
4.478	109.302	177.682
4.479	109.295	177.672
4.48	109.305	177.691
4.481	109.297	177.677
4.482	109.352	177.681
4.483	109.333	177.663
4.484	109.331	177.677
4.485	109.367	177.645
4.486	109.349	177.647
4.487	109.32	177.623
4.488	109.347	177.61
4.489	109.305	177.555
4.49	109.296	177.583
4.491	109.278	177.582
4.492	109.361	177.606
4.493	109.333	177.603
4.494	109.326	177.629
4.495	109.296	177.606
4.496	109.301	177.637
4.497	109.291	177.632
4.498	109.299	177.657
4.499	109.293	177.649
4.5	109.303	177.67
4.501	109.296	177.658
4.502	109.35	177.663
4.503	109.331	177.646
4.504	109.329	177.66
4.505	109.308	177.571
4.506	109.299	177.592
4.507	109.277	177.581
4.508	109.29	177.615
4.509	109.271	177.571
4.51	109.319	177.591
4.511	109.304	177.59
4.512	109.307	177.618
4.513	109.23	177.538
4.514	109.244	177.583
4.515	109.243	177.591
4.516	109.257	177.624
4.517	109.297	177.614
4.518	109.304	177.633
4.519	109.294	177.622
4.52	109.243	177.572
4.521	109.238	177.578
4.522	109.25	177.61
4.523	109.246	177.608
4.524	109.288	177.614
4.525	109.335	177.599
4.526	109.312	177.593
4.527	109.278	177.565
4.528	109.268	177.573
4.529	109.259	177.512
4.53	109.257	177.553
4.531	109.244	177.559
4.532	109.256	177.569
4.533	109.244	177.563
4.534	109.248	177.586
4.535	109.239	177.577
4.536	109.246	177.598
4.537	109.236	177.586
4.538	109.276	177.58
4.539	109.251	177.558
4.54	109.245	177.568
4.541	109.226	177.55
4.542	109.26	177.573
4.543	109.242	177.566
4.544	109.309	177.589
4.545	109.273	177.557
4.546	109.259	177.561
4.547	109.236	177.539
4.548	109.227	177.524
4.549	109.214	177.526
4.55	109.22	177.554
4.551	109.211	177.55
4.552	109.22	177.574
4.553	109.212	177.563
4.554	109.22	177.582
4.555	109.213	177.57
4.556	109.221	177.587
4.557	109.213	177.572
4.558	109.22	177.587
4.559	109.211	177.572
4.56	109.219	177.587
4.561	109.209	177.57
4.562	109.216	177.584
4.563	109.273	177.571
4.564	109.258	177.565
4.565	109.229	177.534
4.566	109.221	177.538
4.567	109.197	177.491
4.568	109.201	177.522
4.569	109.189	177.518
4.57	109.197	177.544
4.571	109.19	177.537
4.572	109.199	177.503
4.573	109.191	177.493
4.574	109.199	177.512
4.575	109.191	177.5
4.576	109.2	177.517
4.577	109.19	177.5
4.578	109.198	177.515
4.579	109.223	177.476
4.58	109.214	177.48
4.581	109.191	177.456
4.582	109.253	177.468
4.583	109.249	177.44
4.584	109.229	177.446
4.585	109.198	177.425
4.586	109.188	177.412
4.587	109.174	177.417
4.588	109.181	177.447
4.589	109.172	177.443
