477.1	311	1364
477.2	312	1359
477.3	309	1367
477.4	318	1369
477.5	310	1362
477.6	315	1370
477.7	319	1358
477.8	322	1356
477.9	316	1337
478	307	1347
478.1	305	1374
478.2	313	1368
478.3	300	1370
478.4	318	1375
478.5	318	1377
478.6	324	1389
478.7	326	1388
478.8	327	1367
478.9	321	1351
479	310	1340
479.1	307	1316
479.2	309	1332
479.3	306	1329
479.4	306	1324
479.5	303	1320
479.6	311	1320
479.7	316	1333
479.8	315	1332
479.9	319	1356
480	311	1348
480.1	311	1358
480.2	314	1338
480.3	322	1360
480.4	330	1359
480.5	330	1382
480.6	317	1366
480.7	320	1390
480.8	327	1378
480.9	323	1381
481	328	1379
481.1	324	1410
481.2	335	1420
481.3	331	1385
481.4	321	1380
481.5	320	1399
481.6	330	1409
481.7	326	1393
481.8	329	1400
481.9	325	1403
482	325	1392
482.1	326	1388
482.2	329	1377
482.3	328	1391
482.4	328	1404
482.5	331	1392
482.6	336	1385
482.7	329	1398
482.8	328	1409
482.9	330	1416
483	327	1430
483.1	342	1423
483.2	334	1423
483.3	326	1433
483.4	317	1427
483.5	322	1426
483.6	330	1411
483.7	320	1431
483.8	321	1422
483.9	324	1419
484	332	1421
484.1	326	1405
484.2	324	1421
484.3	326	1397
484.4	342	1402
484.5	345	1378
484.6	350	1377
484.7	341	1382
484.8	358	1398
484.9	352	1375
485	343	1386
485.1	349	1402
485.2	348	1386
485.3	341	1399
485.4	348	1386
485.5	350	1402
485.6	351	1410
485.7	348	1427
485.8	336	1418
485.9	327	1423
486	336	1423
486.1	340	1417
486.2	342	1422
486.3	338	1401
486.4	335	1377
486.5	317	1351
486.6	321	1360
486.7	319	1357
486.8	323	1370
486.9	327	1382
487	327	1392
487.1	326	1386
487.2	327	1388
487.3	326	1378
487.4	325	1353
487.5	321	1358
487.6	322	1368
487.7	327	1401
487.8	323	1406
487.9	330	1415
488	328	1411
488.1	338	1372
488.2	328	1373
488.3	331	1381
488.4	337	1393
488.5	331	1395
488.6	331	1392
488.7	331	1401
488.8	323	1406
488.9	319	1404
489	323	1380
489.1	319	1389
489.2	318	1376
489.3	320	1379
489.4	319	1383
489.5	322	1378
489.6	319	1372
489.7	329	1374
489.8	320	1369
489.9	318	1392
490	325	1394
490.1	323	1397
490.2	332	1429
490.3	328	1412
490.4	335	1403
490.5	337	1417
490.6	348	1429
490.7	345	1435
490.8	345	1454
490.9	339	1453
491	344	1432
491.1	341	1438
491.2	342	1427
491.3	347	1418
491.4	352	1415
491.5	347	1420
491.6	353	1423
491.7	354	1419
491.8	352	1417
491.9	347	1410
492	342	1422
492.1	346	1410
492.2	343	1408
492.3	333	1414
492.4	328	1398
492.5	330	1406
492.6	326	1403
492.7	330	1397
492.8	330	1385
492.9	333	1402
493	337	1403
493.1	331	1406
493.2	326	1419
493.3	317	1424
493.4	330	1409
493.5	325	1410
493.6	316	1415
493.7	326	1415
493.8	327	1437
493.9	318	1432
494	312	1420
494.1	319	1438
494.2	319	1429
494.3	315	1421
494.4	325	1412
494.5	328	1430
494.6	333	1439
494.7	328	1446
494.8	327	1431
494.9	320	1449
495	317	1419
495.1	317	1421
495.2	321	1421
495.3	323	1433
495.4	314	1435
495.5	322	1440
495.6	321	1428
495.7	312	1420
495.8	320	1427
495.9	320	1467
496	318	1458
496.1	315	1449
496.2	316	1421
496.3	315	1426
496.4	314	1404
496.5	323	1423
496.6	326	1406
496.7	321	1424
496.8	316	1419
496.9	312	1416
497	311	1408
497.1	303	1384
497.2	308	1394
497.3	309	1392
497.4	318	1389
497.5	325	1395
497.6	327	1400
497.7	320	1376
497.8	316	1380
497.9	312	1387
498	312	1375
498.1	312	1390
498.2	315	1373
498.3	317	1367
498.4	320	1361
498.5	316	1371
498.6	321	1370
498.7	324	1358
498.8	315	1334
498.9	318	1346
499	319	1355
499.1	325	1363
499.2	327	1378
499.3	328	1381
499.4	331	1397
499.5	334	1380
499.6	331	1362
499.7	331	1387
499.8	320	1369
499.9	314	1353
500	319	1373
500.1	331	1375
500.2	321	1364
500.3	325	1352
500.4	317	1349
500.5	336	1395
500.6	328	1387
500.7	321	1378
500.8	314	1383
500.9	316	1387
501	317	1365
501.1	321	1360
501.2	320	1375
501.3	342	1380
501.4	338	1371
501.5	336	1355
501.6	336	1352
501.7	319	1358
501.8	321	1365
501.9	311	1358
502	315	1371
502.1	313	1363
502.2	315	1365
502.3	314	1344
502.4	315	1334
502.5	317	1341
502.6	316	1359
502.7	308	1366
502.8	322	1364
502.9	336	1388
503	318	1369
503.1	321	1370
503.2	318	1366
503.3	315	1362
503.4	314	1362
503.5	320	1370
503.6	318	1362
503.7	324	1383
503.8	323	1376
503.9	313	1365
504	309	1346
504.1	307	1349
504.2	315	1352
504.3	324	1358
504.4	315	1353
504.5	314	1362
504.6	315	1390
504.7	325	1397
504.8	316	1381
504.9	322	1378
505	320	1348
505.1	313	1348
505.2	323	1358
505.3	318	1367
505.4	308	1336
505.5	320	1346
505.6	324	1374
505.7	334	1383
505.8	337	1357
505.9	336	1365
506	333	1373
506.1	332	1374
506.2	333	1376
506.3	328	1370
506.4	320	1374
506.5	323	1386
506.6	319	1391
506.7	322	1403
506.8	312	1404
506.9	314	1408
507	312	1416
507.1	319	1402
507.2	313	1420
507.3	308	1418
507.4	296	1416
507.5	306	1402
507.6	313	1400
507.7	312	1413
507.8	321	1418
507.9	319	1415
508	323	1405
508.1	316	1410
508.2	313	1397
508.3	315	1400
508.4	314	1416
508.5	325	1403
508.6	323	1395
508.7	325	1406
508.8	331	1421
508.9	330	1407
509	332	1417
509.1	341	1428
509.2	343	1407
509.3	343	1406
509.4	341	1411
509.5	338	1399
509.6	332	1389
509.7	334	1388
509.8	329	1389
509.9	317	1385
510	320	1386
510.1	324	1388
510.2	309	1374
510.3	306	1367
510.4	307	1383
510.5	303	1390
510.6	310	1384
510.7	304	1389
510.8	307	1406
510.9	312	1443
511	317	1423
511.1	320	1425
511.2	314	1408
511.3	303	1397
511.4	304	1418
511.5	312	1427
511.6	313	1396
511.7	317	1400
511.8	307	1385
511.9	301	1389
512	301	1400
512.1	305	1397
512.2	308	1386
512.3	304	1384
512.4	308	1400
512.5	304	1389
512.6	308	1402
512.7	306	1426
512.8	304	1412
512.9	296	1407
513	283	1388
513.1	288	1356
513.2	291	1377
513.3	290	1396
513.4	288	1374
513.5	291	1382
513.6	286	1379
513.7	294	1396
513.8	292	1395
513.9	301	1392
514	310	1390
514.1	317	1391
514.2	323	1388
514.3	327	1396
514.4	323	1399
514.5	316	1386
514.6	319	1404
514.7	309	1373
514.8	311	1371
514.9	311	1388
515	310	1398
515.1	305	1402
515.2	303	1397
515.3	305	1410
515.4	302	1417
515.5	297	1414
515.6	300	1447
515.7	298	1454
515.8	299	1438
515.9	300	1433
516	301	1442
516.1	315	1440
516.2	312	1440
516.3	320	1454
516.4	307	1444
516.5	312	1448
516.6	307	1443
516.7	314	1416
516.8	307	1419
516.9	312	1417
517	311	1402
517.1	322	1423
517.2	319	1439
517.3	315	1440
517.4	318	1409
517.5	301	1399
517.6	299	1398
517.7	300	1393
517.8	291	1391
517.9	295	1397
518	295	1406
518.1	299	1425
518.2	305	1423
518.3	300	1420
518.4	304	1430
518.5	301	1440
518.6	301	1453
518.7	305	1462
518.8	300	1440
518.9	307	1440
519	309	1444
519.1	315	1454
519.2	306	1448
519.3	312	1463
519.4	313	1456
519.5	315	1467
519.6	312	1443
519.7	315	1434
519.8	314	1419
519.9	312	1441
520	311	1439
520.1	311	1423
520.2	315	1421
520.3	318	1440
520.4	322	1441
520.5	317	1427
520.6	323	1458
520.7	319	1444
520.8	308	1450
520.9	308	1452
521	306	1407
521.1	310	1399
521.2	304	1404
521.3	306	1401
521.4	308	1404
521.5	302	1388
521.6	312	1417
521.7	311	1418
521.8	306	1429
521.9	307	1453
522	305	1458
522.1	300	1437
522.2	301	1439
522.3	295	1413
522.4	297	1414
522.5	288	1425
522.6	303	1424
522.7	299	1430
522.8	299	1422
522.9	299	1417
523	300	1424
523.1	290	1401
523.2	293	1387
523.3	295	1385
523.4	300	1382
523.5	300	1399
523.6	293	1394
523.7	293	1406
523.8	295	1406
523.9	300	1410
524	302	1414
524.1	308	1401
524.2	312	1423
524.3	312	1422
524.4	315	1408
524.5	311	1421
524.6	316	1422
524.7	308	1405
524.8	312	1420
524.9	299	1395
525	301	1404
525.1	308	1403
525.2	314	1403
525.3	317	1400
525.4	325	1411
525.5	323	1405
525.6	307	1414
525.7	310	1422
525.8	304	1432
525.9	301	1431
526	295	1420
526.1	293	1425
526.2	287	1414
526.3	286	1414
526.4	290	1421
526.5	280	1416
526.6	283	1425
526.7	288	1418
526.8	286	1423
526.9	292	1418
527	285	1391
527.1	289	1422
527.2	297	1442
527.3	293	1462
527.4	291	1438
527.5	296	1446
527.6	296	1441
527.7	314	1448
527.8	314	1426
527.9	316	1417
528	315	1425
528.1	305	1417
528.2	306	1410
528.3	301	1396
528.4	303	1410
528.5	298	1405
528.6	305	1417
528.7	305	1403
528.8	311	1416
528.9	308	1426
529	317	1443
529.1	314	1442
529.2	314	1437
529.3	323	1444
529.4	315	1456
529.5	310	1445
529.6	299	1437
529.7	300	1439
529.8	310	1427
529.9	299	1424
530	298	1435
530.1	297	1431
530.2	297	1408
530.3	299	1410
530.4	301	1417
530.5	312	1424
530.6	302	1436
530.7	306	1427
530.8	304	1432
530.9	301	1442
531	304	1439
531.1	303	1444
531.2	306	1454
531.3	309	1466
531.4	309	1450
531.5	301	1428
531.6	303	1433
531.7	302	1436
531.8	299	1453
531.9	297	1449
532	289	1438
532.1	301	1450
532.2	300	1485
532.3	300	1483
532.4	294	1483
532.5	294	1475
532.6	297	1489
532.7	305	1472
532.8	303	1478
532.9	308	1456
533	302	1451
533.1	296	1433
533.2	295	1430
533.3	295	1421
533.4	296	1431
533.5	295	1412
533.6	296	1430
533.7	292	1448
533.8	294	1453
533.9	296	1445
534	295	1428
534.1	282	1402
534.2	280	1396
534.3	283	1398
534.4	281	1421
534.5	282	1431
534.6	285	1407
534.7	286	1419
534.8	286	1408
534.9	292	1400
535	285	1420
535.1	282	1400
535.2	287	1395
535.3	284	1409
535.4	285	1418
535.5	280	1405
535.6	274	1397
535.7	279	1403
535.8	277	1426
535.9	285	1441
536	285	1424
536.1	296	1424
536.2	292	1407
536.3	291	1412
536.4	293	1411
536.5	293	1411
536.6	300	1419
536.7	294	1425
536.8	301	1439
536.9	307	1445
537	308	1443
537.1	312	1440
537.2	311	1443
537.3	321	1446
537.4	312	1439
537.5	301	1444
537.6	301	1451
537.7	295	1448
537.8	299	1435
537.9	307	1439
538	301	1449
538.1	293	1435
538.2	294	1455
538.3	305	1444
538.4	302	1441
538.5	300	1446
538.6	297	1431
538.7	301	1447
538.8	300	1418
538.9	297	1401
539	297	1419
539.1	299	1429
539.2	300	1400
539.3	298	1412
539.4	298	1420
539.5	310	1427
539.6	295	1392
539.7	292	1386
539.8	297	1389
539.9	294	1375
540	306	1396
540.1	298	1407
540.2	287	1392
540.3	296	1378
540.4	287	1386
540.5	294	1392
540.6	293	1392
540.7	291	1376
540.8	295	1378
540.9	289	1390
541	277	1393
541.1	277	1400
541.2	273	1408
541.3	279	1413
541.4	275	1421
541.5	281	1436
541.6	282	1430
541.7	279	1414
541.8	274	1435
541.9	277	1442
542	279	1440
542.1	271	1440
542.2	273	1427
542.3	274	1430
542.4	273	1427
542.5	277	1433
542.6	278	1426
542.7	294	1410
542.8	285	1390
542.9	288	1384
543	288	1402
543.1	286	1427
543.2	289	1422
543.3	284	1408
543.4	286	1410
543.5	289	1390
543.6	304	1404
543.7	303	1400
543.8	298	1398
543.9	303	1387
544	307	1395
544.1	302	1404
544.2	304	1391
544.3	295	1392
544.4	299	1407
544.5	306	1391
544.6	307	1374
544.7	309	1395
544.8	307	1399
544.9	298	1390
545	296	1412
545.1	291	1390
545.2	288	1393
545.3	290	1385
545.4	285	1392
545.5	300	1381
545.6	305	1394
545.7	301	1384
545.8	302	1388
545.9	297	1372
546	316	1385
546.1	309	1397
546.2	303	1406
546.3	306	1413
546.4	296	1413
546.5	294	1413
546.6	296	1388
546.7	298	1394
546.8	290	1384
546.9	282	1385
547	285	1386
547.1	271	1399
547.2	279	1384
547.3	277	1370
547.4	283	1380
547.5	285	1390
547.6	289	1406
547.7	293	1394
547.8	293	1404
547.9	299	1403
548	309	1414
548.1	295	1407
548.2	289	1399
548.3	294	1379
548.4	290	1405
548.5	304	1415
548.6	297	1392
548.7	289	1377
548.8	287	1381
548.9	285	1364
549	279	1374
549.1	282	1357
549.2	293	1368
549.3	289	1365
549.4	294	1381
549.5	291	1407
549.6	294	1399
549.7	293	1423
549.8	294	1428
549.9	302	1436
550	303	1437
550.1	304	1413
550.2	303	1411
550.3	297	1409
550.4	297	1386
550.5	302	1403
550.6	304	1407
550.7	311	1418
550.8	313	1418
550.9	316	1436
551	314	1417
551.1	315	1405
551.2	312	1396
551.3	307	1396
551.4	309	1395
551.5	299	1386
551.6	297	1387
551.7	300	1397
551.8	303	1371
551.9	306	1364
552	305	1370
552.1	303	1367
552.2	310	1379
552.3	308	1384
552.4	312	1367
552.5	308	1360
552.6	308	1351
552.7	308	1372
552.8	312	1390
552.9	315	1384
553	303	1384
553.1	301	1405
553.2	311	1416
553.3	307	1414
553.4	302	1398
553.5	301	1395
553.6	302	1398
553.7	296	1385
553.8	288	1386
553.9	282	1373
554	290	1379
554.1	297	1367
554.2	293	1373
554.3	283	1361
554.4	288	1359
554.5	285	1347
554.6	286	1365
554.7	291	1377
554.8	289	1386
554.9	286	1374
555	277	1384
555.1	276	1390
555.2	282	1398
555.3	282	1402
555.4	282	1393
555.5	279	1379
555.6	283	1366
555.7	288	1358
555.8	277	1339
555.9	280	1337
556	280	1329
556.1	286	1359
556.2	280	1367
556.3	288	1381
556.4	286	1379
556.5	285	1394
556.6	283	1409
556.7	280	1403
556.8	276	1379
556.9	274	1412
557	273	1409
557.1	275	1402
557.2	270	1396
557.3	269	1404
557.4	272	1404
557.5	275	1414
557.6	279	1407
557.7	278	1418
557.8	282	1403
557.9	279	1400
558	276	1386
558.1	281	1371
558.2	288	1380
558.3	288	1364
558.4	288	1381
558.5	294	1386
558.6	299	1396
558.7	302	1397
558.8	302	1387
558.9	295	1385
559	289	1388
559.1	292	1399
559.2	288	1382
559.3	288	1363
559.4	284	1349
559.5	286	1371
559.6	283	1388
559.7	280	1389
559.8	281	1403
559.9	289	1392
560	293	1411
560.1	305	1427
560.2	300	1428
560.3	300	1416
560.4	299	1402
560.5	292	1405
560.6	285	1393
560.7	291	1402
560.8	292	1400
560.9	292	1387
561	295	1359
561.1	302	1365
561.2	302	1375
561.3	295	1379
561.4	289	1391
561.5	293	1394
561.6	284	1385
561.7	278	1388
561.8	294	1383
561.9	297	1363
562	292	1365
562.1	302	1377
562.2	295	1379
562.3	303	1396
562.4	297	1391
562.5	292	1379
562.6	301	1398
562.7	295	1379
562.8	289	1372
562.9	295	1405
563	299	1398
563.1	301	1397
563.2	311	1414
563.3	302	1412
563.4	302	1406
563.5	301	1394
563.6	301	1396
563.7	301	1380
563.8	304	1391
563.9	307	1365
564	305	1361
564.1	310	1372
564.2	309	1378
564.3	305	1373
564.4	301	1380
564.5	302	1392
564.6	306	1400
564.7	304	1405
564.8	302	1408
564.9	308	1386
565	305	1393
565.1	317	1405
565.2	319	1405
565.3	318	1398
565.4	325	1382
565.5	322	1381
565.6	336	1401
565.7	336	1411
565.8	331	1397
565.9	328	1404
566	320	1403
566.1	320	1400
566.2	304	1422
566.3	300	1391
566.4	297	1398
566.5	300	1419
566.6	300	1406
566.7	305	1417
566.8	298	1420
566.9	296	1411
567	308	1407
567.1	309	1383
567.2	300	1399
567.3	299	1414
567.4	296	1422
567.5	302	1423
567.6	307	1420
567.7	312	1424
567.8	303	1419
567.9	295	1443
568	298	1431
568.1	295	1400
568.2	293	1406
568.3	289	1385
568.4	291	1382
568.5	294	1381
568.6	292	1387
568.7	299	1389
568.8	297	1371
568.9	299	1372
569	294	1359
569.1	293	1372
569.2	291	1392
569.3	301	1391
569.4	302	1385
569.5	297	1387
569.6	298	1396
569.7	294	1379
569.8	296	1367
569.9	301	1387
570	302	1368
570.1	294	1366
570.2	290	1362
570.3	300	1361
570.4	300	1358
570.5	293	1366
570.6	293	1378
570.7	302	1377
570.8	297	1374
570.9	293	1404
571	293	1374
571.1	287	1380
571.2	283	1365
571.3	285	1372
571.4	291	1399
571.5	291	1392
571.6	287	1386
571.7	293	1404
571.8	295	1400
571.9	289	1378
572	298	1388
572.1	287	1377
572.2	303	1400
572.3	305	1401
572.4	303	1405
572.5	298	1418
572.6	301	1411
572.7	312	1412
572.8	309	1408
572.9	313	1413
573	311	1430
573.1	309	1414
573.2	300	1427
573.3	304	1412
573.4	300	1410
573.5	299	1420
573.6	294	1432
573.7	287	1436
573.8	293	1434
573.9	288	1435
574	288	1404
574.1	282	1414
574.2	286	1419
574.3	284	1420
574.4	287	1395
574.5	290	1404
574.6	288	1409
574.7	279	1408
574.8	278	1400
574.9	282	1400
575	286	1413
575.1	289	1402
575.2	286	1379
575.3	284	1375
575.4	287	1390
575.5	283	1418
575.6	281	1408
575.7	282	1428
575.8	284	1434
575.9	286	1437
576	288	1443
576.1	284	1448
576.2	283	1442
576.3	281	1439
576.4	289	1444
576.5	295	1446
576.6	296	1447
576.7	292	1431
576.8	285	1419
576.9	289	1418
577	291	1414
577.1	293	1422
577.2	295	1439
577.3	296	1452
577.4	294	1454
577.5	288	1446
577.6	299	1448
577.7	311	1446
577.8	305	1420
577.9	309	1418
578	308	1423
578.1	300	1426
578.2	318	1447
578.3	310	1441
578.4	298	1438
578.5	296	1456
578.6	299	1477
578.7	304	1469
578.8	295	1459
578.9	297	1462
579	298	1464
579.1	302	1469
579.2	304	1448
579.3	306	1454
579.4	299	1465
579.5	296	1481
579.6	293	1471
579.7	295	1459
579.8	300	1476
579.9	290	1471
580	289	1469
580.1	288	1459
580.2	288	1446
580.3	292	1439
580.4	287	1437
580.5	296	1458
580.6	288	1453
580.7	285	1449
580.8	290	1436
580.9	294	1437
581	279	1417
581.1	279	1417
581.2	285	1434
581.3	287	1441
581.4	293	1439
581.5	287	1442
581.6	292	1434
581.7	292	1410
581.8	300	1433
581.9	297	1421
582	288	1435
582.1	292	1420
582.2	295	1437
582.3	302	1453
582.4	299	1462
582.5	315	1469
582.6	314	1471
582.7	314	1482
582.8	307	1446
582.9	317	1452
583	307	1437
583.1	312	1453
583.2	314	1447
583.3	316	1433
583.4	318	1436
583.5	319	1434
583.6	316	1448
583.7	307	1423
583.8	310	1440
583.9	310	1398
584	309	1405
584.1	309	1417
584.2	307	1412
584.3	299	1414
584.4	281	1400
584.5	290	1407
584.6	292	1408
584.7	292	1409
584.8	285	1386
584.9	287	1398
585	286	1392
585.1	291	1389
585.2	277	1364
585.3	277	1357
585.4	273	1356
585.5	281	1370
585.6	283	1375
585.7	286	1369
585.8	292	1385
585.9	290	1392
586	291	1390
586.1	293	1388
586.2	297	1373
586.3	302	1379
586.4	314	1375
586.5	305	1379
586.6	296	1386
586.7	302	1390
586.8	298	1385
586.9	294	1375
587	297	1380
587.1	299	1415
587.2	307	1407
587.3	300	1408
587.4	300	1400
587.5	304	1411
587.6	299	1434
587.7	298	1435
587.8	295	1423
587.9	293	1440
588	304	1439
588.1	306	1453
588.2	312	1449
588.3	308	1446
588.4	311	1443
588.5	309	1426
588.6	304	1447
588.7	308	1446
588.8	311	1447
588.9	309	1454
589	312	1461
589.1	317	1441
589.2	314	1446
589.3	296	1435
589.4	295	1443
589.5	299	1435
589.6	307	1401
589.7	305	1411
589.8	299	1403
589.9	296	1396
590	304	1412
590.1	300	1402
590.2	298	1405
590.3	294	1394
590.4	292	1395
590.5	294	1398
590.6	295	1384
590.7	294	1401
590.8	302	1410
590.9	302	1404
591	297	1392
591.1	298	1422
591.2	287	1398
591.3	284	1411
591.4	279	1407
591.5	286	1398
591.6	285	1404
591.7	288	1393
591.8	284	1389
591.9	295	1400
592	290	1393
592.1	285	1389
592.2	277	1395
592.3	285	1431
592.4	293	1411
592.5	295	1407
592.6	291	1420
592.7	297	1432
592.8	298	1419
592.9	300	1448
593	293	1434
593.1	285	1438
593.2	287	1447
593.3	288	1445
593.4	294	1482
593.5	296	1479
593.6	298	1456
593.7	306	1461
593.8	298	1485
593.9	292	1481
594	285	1472
594.1	279	1449
594.2	278	1450
594.3	278	1445
594.4	280	1439
594.5	281	1442
594.6	280	1435
594.7	282	1436
594.8	288	1425
594.9	286	1413
595	297	1423
595.1	293	1439
595.2	295	1446
595.3	288	1418
595.4	292	1406
595.5	290	1401
595.6	280	1397
595.7	281	1404
595.8	294	1387
595.9	299	1393
596	293	1383
596.1	298	1369
596.2	283	1361
596.3	277	1362
596.4	278	1358
596.5	276	1367
596.6	276	1389
596.7	278	1409
596.8	289	1394
596.9	285	1406
597	286	1412
597.1	296	1416
597.2	294	1416
597.3	290	1422
597.4	282	1401
597.5	286	1411
597.6	286	1417
597.7	284	1422
597.8	282	1415
597.9	280	1393
598	289	1421
598.1	281	1410
598.2	284	1398
598.3	281	1395
598.4	273	1368
598.5	276	1365
598.6	286	1355
598.7	290	1364
598.8	282	1341
598.9	278	1338
599	282	1345
599.1	285	1373
599.2	290	1399
599.3	293	1415
599.4	291	1397
599.5	294	1374
599.6	284	1375
599.7	289	1383
599.8	276	1377
599.9	278	1377
600	285	1388
600.1	289	1390
600.2	291	1396
600.3	284	1404
600.4	277	1378
600.5	285	1413
600.6	283	1436
600.7	280	1430
600.8	287	1433
600.9	290	1432
601	294	1429
601.1	288	1408
601.2	288	1408
601.3	292	1415
601.4	298	1432
601.5	292	1414
601.6	286	1391
601.7	284	1386
601.8	289	1405
601.9	287	1388
602	293	1403
602.1	290	1401
602.2	296	1390
602.3	295	1383
602.4	292	1380
602.5	291	1378
602.6	285	1395
602.7	286	1363
602.8	290	1363
602.9	291	1354
603	286	1350
603.1	282	1345
603.2	280	1331
603.3	274	1349
603.4	280	1367
603.5	276	1383
603.6	275	1380
603.7	285	1371
603.8	285	1380
603.9	299	1381
604	287	1395
604.1	293	1413
604.2	290	1396
604.3	289	1402
604.4	287	1403
604.5	291	1415
604.6	295	1389
604.7	296	1382
604.8	291	1387
604.9	288	1389
605	292	1409
605.1	296	1427
605.2	298	1409
605.3	288	1392
605.4	285	1402
605.5	287	1402
605.6	284	1386
605.7	285	1384
605.8	287	1357
605.9	283	1371
606	295	1379
606.1	296	1365
606.2	289	1353
606.3	288	1368
606.4	290	1398
606.5	285	1405
606.6	276	1381
606.7	275	1389
606.8	278	1387
606.9	275	1385
607	288	1428
607.1	283	1406
607.2	280	1412
607.3	282	1443
607.4	277	1444
607.5	266	1427
607.6	272	1450
607.7	268	1449
607.8	269	1452
607.9	271	1418
608	265	1399
608.1	274	1437
608.2	267	1426
608.3	273	1429
608.4	272	1426
608.5	275	1415
608.6	276	1422
608.7	266	1426
608.8	275	1436
608.9	274	1409
609	270	1418
609.1	272	1431
609.2	274	1435
609.3	274	1419
609.4	275	1410
609.5	274	1406
609.6	266	1417
609.7	264	1411
609.8	260	1400
609.9	253	1399
610	258	1400
610.1	252	1395
610.2	261	1411
610.3	267	1409
610.4	260	1405
610.5	273	1439
610.6	264	1429
610.7	263	1447
610.8	272	1474
610.9	273	1468
611	273	1452
611.1	274	1458
611.2	272	1441
611.3	268	1438
611.4	262	1448
611.5	268	1430
611.6	272	1437
611.7	269	1445
611.8	277	1446
611.9	275	1465
612	272	1450
612.1	278	1416
612.2	272	1423
612.3	276	1439
612.4	272	1444
612.5	272	1459
612.6	273	1457
612.7	283	1471
612.8	292	1468
612.9	282	1458
613	269	1472
613.1	270	1481
613.2	280	1482
613.3	266	1456
613.4	269	1463
613.5	260	1449
613.6	259	1460
613.7	260	1435
613.8	272	1459
613.9	266	1455
614	268	1455
614.1	266	1437
614.2	267	1442
614.3	264	1411
614.4	264	1422
614.5	260	1425
614.6	262	1418
614.7	260	1405
614.8	260	1419
614.9	262	1417
615	264	1420
615.1	262	1429
615.2	265	1428
615.3	269	1439
615.4	266	1461
615.5	273	1464
615.6	269	1469
615.7	269	1479
615.8	274	1474
615.9	268	1454
616	275	1471
616.1	270	1442
616.2	273	1465
616.3	277	1470
616.4	267	1462
616.5	256	1474
616.6	266	1440
616.7	271	1437
616.8	276	1435
616.9	282	1421
617	281	1406
617.1	282	1402
617.2	276	1393
617.3	266	1383
617.4	269	1410
617.5	269	1412
617.6	270	1403
617.7	270	1408
617.8	265	1393
617.9	260	1396
618	264	1407
618.1	266	1413
618.2	267	1398
618.3	266	1392
618.4	263	1410
618.5	265	1406
618.6	263	1405
618.7	263	1415
618.8	270	1405
618.9	272	1405
619	269	1410
619.1	275	1438
619.2	279	1445
619.3	278	1428
619.4	272	1402
619.5	262	1371
619.6	264	1382
619.7	269	1404
619.8	262	1406
619.9	259	1400
620	264	1394
620.1	260	1408
620.2	260	1398
620.3	251	1382
620.4	257	1384
620.5	264	1369
620.6	270	1421
620.7	262	1434
620.8	257	1416
620.9	258	1414
621	260	1405
621.1	262	1417
621.2	266	1408
621.3	256	1420
621.4	261	1408
621.5	263	1413
621.6	266	1405
621.7	265	1400
621.8	273	1400
621.9	272	1383
622	264	1387
622.1	262	1360
622.2	270	1384
622.3	271	1383
622.4	277	1400
622.5	275	1400
622.6	274	1407
622.7	272	1429
622.8	266	1425
622.9	260	1435
623	261	1428
623.1	259	1432
623.2	262	1445
623.3	265	1460
623.4	270	1448
623.5	262	1434
623.6	260	1432
623.7	254	1422
623.8	263	1421
623.9	257	1422
624	254	1417
624.1	263	1426
624.2	252	1433
624.3	253	1423
624.4	256	1394
624.5	263	1404
624.6	258	1386
624.7	259	1371
624.8	261	1357
624.9	263	1359
625	269	1356
625.1	266	1373
625.2	268	1370
625.3	275	1376
625.4	276	1385
625.5	264	1378
625.6	261	1375
625.7	275	1405
625.8	278	1399
625.9	272	1417
626	273	1404
626.1	278	1405
626.2	279	1413
626.3	281	1417
626.4	281	1437
626.5	280	1420
626.6	282	1415
626.7	289	1427
626.8	300	1432
626.9	294	1426
627	292	1418
627.1	297	1425
627.2	291	1408
627.3	285	1403
627.4	284	1397
627.5	291	1423
627.6	282	1443
627.7	264	1426
627.8	282	1449
627.9	289	1455
628	293	1419
628.1	287	1430
628.2	290	1403
628.3	282	1400
628.4	280	1409
628.5	279	1404
628.6	274	1405
628.7	283	1406
628.8	277	1417
628.9	277	1415
629	285	1421
629.1	282	1434
629.2	273	1429
629.3	273	1407
629.4	274	1379
629.5	286	1401
629.6	280	1394
629.7	274	1429
629.8	276	1440
629.9	275	1429
630	285	1444
630.1	275	1434
630.2	272	1424
630.3	275	1405
630.4	271	1402
630.5	277	1368
630.6	274	1351
630.7	268	1363
630.8	268	1380
630.9	275	1385
631	277	1389
631.1	279	1392
631.2	273	1386
631.3	282	1397
631.4	278	1382
631.5	283	1383
631.6	271	1373
631.7	271	1375
631.8	272	1367
631.9	279	1371
632	279	1362
632.1	273	1386
632.2	269	1380
632.3	268	1367
632.4	272	1391
632.5	274	1377
632.6	267	1386
632.7	266	1373
632.8	263	1347
632.9	262	1351
633	271	1343
633.1	277	1337
633.2	284	1344
633.3	284	1322
633.4	279	1343
633.5	274	1359
633.6	287	1376
633.7	294	1375
633.8	287	1377
633.9	291	1385
634	286	1383
634.1	290	1397
634.2	285	1387
634.3	283	1374
634.4	290	1370
634.5	286	1376
634.6	288	1398
634.7	275	1371
634.8	272	1378
634.9	275	1369
635	275	1390
635.1	273	1392
635.2	272	1376
635.3	278	1397
635.4	277	1407
635.5	273	1407
635.6	270	1392
635.7	278	1422
635.8	276	1419
635.9	275	1423
636	279	1430
